Nodes,Speed_kmh,Flows,Packet_Rate_pps,Mobility_Seed,Offered_Load_kbps,Flows_per_Node,Rate_x_Flows,Nodes_x_Speed,Speed_per_Flow,Best_Protocol_Composite,Best_Protocol_PDR,AODV_Composite_Score,DSDV_Composite_Score,AOMDV_Composite_Score,AODV_PDR_Percent,DSDV_PDR_Percent,AOMDV_PDR_Percent
150,30,20,6,1,491.52,0.13333333333333333,120,4500,1.5,AODV,AOMDV,0.7782001819000374,0.47973306934306625,0.500487094957825,56.666667,50.719136,58.475309
150,30,20,6,2,491.52,0.13333333333333333,120,4500,1.5,AODV,AODV,0.646853066024531,0.55,0.11384914519059017,40.373457,36.54321,37.12963
150,30,20,6,3,491.52,0.13333333333333333,120,4500,1.5,AODV,AODV,0.6075306223337534,0.6050915388533424,0.0363604031638708,46.996914,44.62963,44.299383
150,30,20,6,4,491.52,0.13333333333333333,120,4500,1.5,AOMDV,AODV,0.6331641794390176,0.4399281070705542,0.6756896776387141,44.58642,41.435185,44.466049
150,30,20,6,5,491.52,0.13333333333333333,120,4500,1.5,AODV,AOMDV,0.8087451316593137,0.45496086007356307,0.5014764045082667,49.753086,43.320988,50.432099
150,30,22,2,1,180.224,0.14666666666666667,44,4500,1.3636363636363635,AOMDV,AODV,0.6235556135098488,0.24015505052254538,0.7030659464616551,94.856902,74.814815,86.085859
150,30,22,2,2,180.224,0.14666666666666667,44,4500,1.3636363636363635,AOMDV,AODV,0.5962806795170443,0.11455809409744679,0.7475108926758637,90.462963,61.220539,79.713805
150,30,22,2,3,180.224,0.14666666666666667,44,4500,1.3636363636363635,AOMDV,AODV,0.564217146951385,0.21254670179926768,0.84320560561212,86.035354,62.003367,81.161616
150,30,22,2,4,180.224,0.14666666666666667,44,4500,1.3636363636363635,AOMDV,AODV,0.6332330074565814,0.1,0.8423060334457058,91.069024,61.161616,85.580808
150,30,22,2,5,180.224,0.14666666666666667,44,4500,1.3636363636363635,AOMDV,AODV,0.5810924656866212,0.2638949092611246,0.7920302048648324,92.188552,62.087542,84.96633
150,30,22,3,1,270.336,0.14666666666666667,66,4500,1.3636363636363635,AOMDV,AOMDV,0.446947285430329,0.41040998545372376,0.8851302524030006,84.270483,66.195286,84.393939
150,30,22,3,2,270.336,0.14666666666666667,66,4500,1.3636363636363635,AOMDV,AOMDV,0.1510583032996789,0.55,0.8492195438686088,60.858586,55.785634,70.897868
150,30,22,3,3,270.336,0.14666666666666667,66,4500,1.3636363636363635,AOMDV,AOMDV,0.3362546215656911,0.55,0.7528109206422436,68.552189,57.188552,72.396184
150,30,22,3,4,270.336,0.14666666666666667,66,4500,1.3636363636363635,AOMDV,AODV,0.45483871452778013,0.35,0.8117474509504409,76.67789,58.136925,75.0
150,30,22,3,5,270.336,0.14666666666666667,66,4500,1.3636363636363635,AOMDV,AOMDV,0.27302098024147703,0.41161084720509966,0.9698103582871734,70.13468,57.962963,78.024691
150,30,22,4,1,360.448,0.14666666666666667,88,4500,1.3636363636363635,DSDV,AOMDV,0.49302460104294943,0.55,0.5043398395409416,74.124579,61.422559,76.085859
150,30,22,4,2,360.448,0.14666666666666667,88,4500,1.3636363636363635,AOMDV,AOMDV,0.2692858301163417,0.55,0.6103733300832999,50.260943,47.563131,53.442761
150,30,22,4,3,360.448,0.14666666666666667,88,4500,1.3636363636363635,DSDV,AOMDV,0.5139320677305748,0.55,0.5254849615562993,59.057239,52.579966,59.15404
150,30,22,4,4,360.448,0.14666666666666667,88,4500,1.3636363636363635,AODV,AOMDV,0.5767766605657056,0.55,0.49302093073137815,57.819865,49.440236,58.459596
150,30,22,4,5,360.448,0.14666666666666667,88,4500,1.3636363636363635,AOMDV,AOMDV,0.39301839913213865,0.35,0.7071757916307395,58.152357,53.834175,63.901515
150,30,22,5,1,450.56,0.14666666666666667,110,4500,1.3636363636363635,AODV,AOMDV,0.7089494771907903,0.55,0.4968828376123593,60.983165,55.713805,61.62963
150,30,22,5,2,450.56,0.14666666666666667,110,4500,1.3636363636363635,DSDV,AOMDV,0.36476591142472314,0.55,0.5029153919816173,40.259259,39.670034,41.326599
150,30,22,5,3,450.56,0.14666666666666667,110,4500,1.3636363636363635,AODV,AODV,0.6793348206664945,0.55,0.3573484560616528,48.73064,45.700337,47.83165
150,30,22,5,4,450.56,0.14666666666666667,110,4500,1.3636363636363635,AODV,AODV,0.8804874045289949,0.41628290904454446,0.26570981549792083,52.548822,42.478114,47.777778
150,30,22,5,5,450.56,0.14666666666666667,110,4500,1.3636363636363635,AODV,AOMDV,0.5698107765706546,0.55,0.5090477523402266,48.693603,44.491582,52.397306
150,30,22,6,1,540.672,0.14666666666666667,132,4500,1.3636363636363635,AODV,AODV,0.9,0.4893477119309244,0.2620668250262598,56.481481,47.031425,51.899551
150,30,22,6,2,540.672,0.14666666666666667,132,4500,1.3636363636363635,DSDV,DSDV,0.13441627971909723,1.0,0.5553565372612862,32.766554,36.4422,36.141975
150,30,22,6,3,540.672,0.14666666666666667,132,4500,1.3636363636363635,AODV,AODV,0.7880055557556297,0.55,0.22454138749629696,44.186308,39.326599,41.346801
150,30,22,6,4,540.672,0.14666666666666667,132,4500,1.3636363636363635,AODV,AODV,0.7841152604814127,0.6113636266769131,0.03965383303282581,37.629068,36.776094,36.641414
150,30,22,6,5,540.672,0.14666666666666667,132,4500,1.3636363636363635,AODV,AODV,0.847804431898577,0.5472051473560922,0.2975350079564399,42.797419,38.164983,40.777217
150,30,22,8,1,720.896,0.14666666666666667,176,4500,1.3636363636363635,AODV,AODV,0.9,0.34402226241399525,0.021212369415513136,42.944024,37.074916,36.254209
150,30,22,8,2,720.896,0.14666666666666667,176,4500,1.3636363636363635,DSDV,AODV,0.8313293405861396,0.8602234152614128,0.045087722609287506,30.212542,29.627525,28.329125
150,30,22,8,3,720.896,0.14666666666666667,176,4500,1.3636363636363635,AODV,AODV,0.9,0.7803655644884102,0.001220915170436345,33.819444,32.851431,27.462121
150,30,22,8,4,720.896,0.14666666666666667,176,4500,1.3636363636363635,AODV,AODV,0.885094533705921,0.8719281453984983,0.019856374757737636,30.079966,29.328704,26.422559
150,30,22,8,5,720.896,0.14666666666666667,176,4500,1.3636363636363635,DSDV,DSDV,0.2878254185385285,1.0,0.3368569302045181,28.007155,30.3367,29.47601
150,30,25,3,1,307.2,0.16666666666666666,75,4500,1.2,AOMDV,AOMDV,0.3967630786172488,0.43362869368616863,0.8224919468855644,77.264198,64.014815,79.041975
150,30,25,3,2,307.2,0.16666666666666666,75,4500,1.2,AOMDV,AOMDV,0.11082474098580199,0.55,0.6997023625166633,54.65679,52.533333,61.155556
150,30,25,3,3,307.2,0.16666666666666666,75,4500,1.2,AOMDV,AODV,0.44999999999999996,0.55,0.6931349193596532,68.592593,56.582716,68.508642
150,30,25,3,4,307.2,0.16666666666666666,75,4500,1.2,AOMDV,AOMDV,0.2517333708582624,0.55,0.8356163637524937,64.750617,55.985185,71.654321
150,30,25,3,5,307.2,0.16666666666666666,75,4500,1.2,AOMDV,AOMDV,0.32376839043321926,0.55,0.6744423573015172,69.283951,59.619753,73.051852
150,30,25,5,1,512.0,0.16666666666666666,125,4500,1.2,AODV,AODV,0.6929570692527829,0.55,0.4266069936964526,53.028148,49.321481,52.456296
150,30,25,5,2,512.0,0.16666666666666666,125,4500,1.2,AODV,AODV,0.8581897700595494,0.7585694621300069,0.029703577236472628,40.96,38.091852,34.441481
150,30,25,5,3,512.0,0.16666666666666666,125,4500,1.2,AODV,AODV,0.8905269836527562,0.6473821013035469,0.02208106968225753,46.862222,43.38963,41.285926
150,30,25,5,4,512.0,0.16666666666666666,125,4500,1.2,DSDV,AOMDV,0.250279475404413,0.814647577852644,0.505794887905225,37.078519,39.451852,41.114074
150,30,25,5,5,512.0,0.16666666666666666,125,4500,1.2,DSDV,DSDV,0.14466915275787204,1.0,0.39829577180259207,36.826667,42.411852,41.025185
150,30,25,6,1,614.4,0.16666666666666666,150,4500,1.2,DSDV,DSDV,0.46960990299778016,0.9474248946310524,0.04427780974857469,43.602469,43.950617,43.483951
150,30,25,6,2,614.4,0.16666666666666666,150,4500,1.2,DSDV,DSDV,0.6468939758288517,1.0,0.03468154751107537,32.745679,32.977778,28.281481
150,30,25,6,3,614.4,0.16666666666666666,150,4500,1.2,AODV,AODV,0.9,0.3435067829765466,0.24429882879261153,39.639506,34.834568,37.138272
150,30,25,6,4,614.4,0.16666666666666666,150,4500,1.2,DSDV,AODV,0.8994632056086699,0.9113053271378173,0.013428716273844822,33.881481,33.281481,29.022222
150,30,25,6,5,614.4,0.16666666666666666,150,4500,1.2,DSDV,AOMDV,0.22841424108999858,0.9721483647204842,0.510468527072626,30.051852,34.580247,34.879012
150,40,5,3,1,61.44,0.03333333333333333,15,6000,8.0,AOMDV,AODV,0.5499999999999999,0.4870007485265661,0.737982413459936,92.91358,81.901235,88.962963
150,40,5,3,2,61.44,0.03333333333333333,15,6000,8.0,AODV,AODV,0.7494381362949296,0.24910464977588564,0.6402089077246819,92.54321,69.283951,80.888889
150,40,5,3,3,61.44,0.03333333333333333,15,6000,8.0,AOMDV,AODV,0.6367663927705197,0.2954452596690752,0.6699664518550574,95.82716,73.753086,84.54321
150,40,5,3,4,61.44,0.03333333333333333,15,6000,8.0,AOMDV,AODV,0.5518771425037878,0.30712595382103797,0.7791044874485026,93.876543,69.061728,87.209877
150,40,5,3,5,61.44,0.03333333333333333,15,6000,8.0,AOMDV,AODV,0.5415948426744062,0.33849185141698784,0.745360817140648,93.777778,72.222222,86.37037
150,40,5,5,1,102.4,0.03333333333333333,25,6000,8.0,AOMDV,AODV,0.5523464359398002,0.2918961447096318,0.7208972408516803,95.866667,76.548148,88.177778
150,40,5,5,2,102.4,0.03333333333333333,25,6000,8.0,AODV,AODV,0.5992036358714038,0.44798502209751784,0.5014393666168185,95.17037,63.777778,81.318519
150,40,5,5,3,102.4,0.03333333333333333,25,6000,8.0,AOMDV,AODV,0.6689995465399474,0.15023300565721873,0.6849664448240514,97.437037,64.325926,81.614815
150,40,5,5,4,102.4,0.03333333333333333,25,6000,8.0,AOMDV,AODV,0.6738520097285136,0.2906122694227908,0.7687261161810017,93.303704,70.044444,86.518519
150,40,5,5,5,102.4,0.03333333333333333,25,6000,8.0,AOMDV,AODV,0.5509105827150373,0.2952124191939006,0.8588215985060357,87.911111,65.407407,85.851852
150,40,5,6,1,122.88,0.03333333333333333,30,6000,8.0,AOMDV,AODV,0.5717486930922722,0.2862552665357317,0.7383785261037521,94.728395,72.419753,86.716049
150,40,5,6,2,122.88,0.03333333333333333,30,6000,8.0,AOMDV,AODV,0.6416322310794452,0.09089593976875504,0.7671936673425706,90.320988,62.209877,82.024691
150,40,5,6,3,122.88,0.03333333333333333,30,6000,8.0,AODV,AODV,0.7339962608316651,0.27398451884049846,0.6934277117778155,96.493827,72.074074,85.283951
150,40,5,6,4,122.88,0.03333333333333333,30,6000,8.0,AOMDV,AODV,0.6505866510943903,0.23814981244837877,0.7871010660159041,94.259259,66.407407,87.271605
150,40,5,6,5,122.88,0.03333333333333333,30,6000,8.0,AOMDV,AODV,0.6841946934003245,0.24011563135371877,0.7385200183684266,93.308642,68.950617,84.567901
150,40,7,2,1,57.344,0.04666666666666667,14,6000,5.714285714285714,AOMDV,AODV,0.5303106537529618,0.55,0.6993946220928934,91.005291,82.698413,87.857143
150,40,7,2,2,57.344,0.04666666666666667,14,6000,5.714285714285714,AODV,AODV,0.7404697521496688,0.1,0.6668216405133557,95.21164,63.915344,78.994709
150,40,7,2,3,57.344,0.04666666666666667,14,6000,5.714285714285714,AODV,AODV,0.7380622215971366,0.1,0.709900992834265,95.661376,71.613757,85.502646
150,40,7,2,4,57.344,0.04666666666666667,14,6000,5.714285714285714,AOMDV,AODV,0.7036813865692583,0.2754668807402273,0.7087962943974675,97.777778,72.063492,86.851852
150,40,7,2,5,57.344,0.04666666666666667,14,6000,5.714285714285714,AODV,AODV,0.75,0.2907774599592228,0.5617465991634585,97.010582,73.042328,87.724868
150,40,7,3,1,86.016,0.04666666666666667,21,6000,5.714285714285714,AOMDV,AODV,0.5499999999999999,0.3718980362539609,0.7750425787621857,90.687831,80.335097,87.813051
150,40,7,3,2,86.016,0.04666666666666667,21,6000,5.714285714285714,AOMDV,AODV,0.6413223541029891,0.33367749695749827,0.6527357415356131,96.507937,66.208113,79.858907
150,40,7,3,3,86.016,0.04666666666666667,21,6000,5.714285714285714,AODV,AODV,0.7182896639230808,0.15796818944816665,0.6995798301333322,97.724868,70.440917,85.573192
150,40,7,3,4,86.016,0.04666666666666667,21,6000,5.714285714285714,AOMDV,AODV,0.6073993365221099,0.2841936955848399,0.7445155472238909,92.222222,72.92769,85.555556
150,40,7,3,5,86.016,0.04666666666666667,21,6000,5.714285714285714,AODV,AODV,0.5793237731172782,0.5398854126803391,0.5089437757684431,95.626102,78.553792,88.959436
150,40,7,4,1,114.688,0.04666666666666667,28,6000,5.714285714285714,AOMDV,AODV,0.6132857305463725,0.3240903254147384,0.7617497424216404,92.354497,79.351852,88.359788
150,40,7,4,2,114.688,0.04666666666666667,28,6000,5.714285714285714,AOMDV,AODV,0.6739078226429194,0.24778351610848837,0.6895956129954045,93.452381,62.050265,78.769841
150,40,7,4,3,114.688,0.04666666666666667,28,6000,5.714285714285714,AOMDV,AODV,0.6453917022515703,0.17347617085752556,0.7719880972396075,92.460317,63.584656,84.246032
150,40,7,4,4,114.688,0.04666666666666667,28,6000,5.714285714285714,AOMDV,AODV,0.5878980281997117,0.31063952927548444,0.7730829778844728,93.571429,68.386243,86.468254
150,40,7,4,5,114.688,0.04666666666666667,28,6000,5.714285714285714,AOMDV,AODV,0.5478134939543227,0.47494374217487834,0.6766291167717232,97.23545,80.793651,89.074074
150,40,7,5,1,143.36,0.04666666666666667,35,6000,5.714285714285714,AOMDV,AODV,0.5499999999999999,0.3501955019449798,0.7490486244802135,92.677249,77.661376,87.640212
150,40,7,5,2,143.36,0.04666666666666667,35,6000,5.714285714285714,AOMDV,AODV,0.5831886953796594,0.29163578516701705,0.6994885495638972,90.338624,64.47619,78.814815
150,40,7,5,3,143.36,0.04666666666666667,35,6000,5.714285714285714,AOMDV,AODV,0.6309659465440614,0.25021730306782675,0.8005492101808701,90.37037,66.285714,85.047619
150,40,7,5,4,143.36,0.04666666666666667,35,6000,5.714285714285714,AOMDV,AODV,0.503882214724582,0.31241384306015585,0.8847932431827612,87.978836,64.179894,87.174603
150,40,7,5,5,143.36,0.04666666666666667,35,6000,5.714285714285714,AOMDV,AODV,0.7164661318968306,0.26081649310198396,0.862461375100819,91.111111,70.560847,89.396825
150,40,7,6,1,172.032,0.04666666666666667,42,6000,5.714285714285714,AODV,AODV,0.75,0.16937298659017666,0.7193386440277946,93.015873,71.22575,87.865961
150,40,7,6,2,172.032,0.04666666666666667,42,6000,5.714285714285714,AOMDV,AODV,0.7185152350297618,0.17051664837778868,0.7434026088670055,88.474427,51.984127,75.776014
150,40,7,6,3,172.032,0.04666666666666667,42,6000,5.714285714285714,AOMDV,AODV,0.6110399244162087,0.23254537111546975,0.8309418993468103,90.299824,60.246914,85.687831
150,40,7,6,4,172.032,0.04666666666666667,42,6000,5.714285714285714,AOMDV,AODV,0.5808420834661872,0.2912635485789945,0.8981147947519077,83.40388,62.354497,83.315697
150,40,7,6,5,172.032,0.04666666666666667,42,6000,5.714285714285714,AOMDV,AODV,0.5859841098813715,0.2527736918615904,0.7857277861639557,92.910053,64.920635,85.802469
150,40,7,8,1,229.376,0.04666666666666667,56,6000,5.714285714285714,AOMDV,AODV,0.8063968185457829,0.08496298784151438,0.8159571873084464,91.600529,64.722222,86.580688
150,40,7,8,2,229.376,0.04666666666666667,56,6000,5.714285714285714,AODV,AODV,0.5825025964238998,0.55,0.5191228352362371,82.308201,54.087302,74.781746
150,40,7,8,3,229.376,0.04666666666666667,56,6000,5.714285714285714,AOMDV,AODV,0.5395409890466129,0.24852017799775414,0.7733465989504351,87.903439,61.30291,80.416667
150,40,7,8,4,229.376,0.04666666666666667,56,6000,5.714285714285714,AOMDV,AODV,0.44999999999999996,0.29008459757895366,0.9019451478629296,82.010582,60.396825,80.952381
150,40,7,8,5,229.376,0.04666666666666667,56,6000,5.714285714285714,AOMDV,AODV,0.44999999999999996,0.42494359421835104,0.847676873453903,86.402116,66.210317,83.584656
150,40,10,3,1,122.88,0.06666666666666667,30,6000,4.0,AOMDV,AODV,0.5376956521133354,0.3615141432037696,0.6433628378399769,92.481481,79.925926,85.320988
150,40,10,3,2,122.88,0.06666666666666667,30,6000,4.0,AOMDV,AODV,0.6770958527818872,0.2097397301230288,0.7552857145095561,91.185185,52.296296,78.679012
150,40,10,3,3,122.88,0.06666666666666667,30,6000,4.0,AOMDV,AODV,0.6273432318648857,0.15512854146910354,0.7194357311538894,95.395062,71.765432,85.91358
150,40,10,3,4,122.88,0.06666666666666667,30,6000,4.0,AOMDV,AODV,0.5869719302453323,0.2852854863007278,0.7318207435029237,94.296296,72.395062,86.111111
150,40,10,3,5,122.88,0.06666666666666667,30,6000,4.0,AOMDV,AODV,0.640786095859203,0.2208734255793689,0.7053997244743361,94.975309,68.567901,83.555556
150,40,10,5,1,204.8,0.06666666666666667,50,6000,4.0,AOMDV,AODV,0.6509961597353905,0.25031372902701077,0.8285645021132326,89.340741,66.42963,85.703704
150,40,10,5,2,204.8,0.06666666666666667,50,6000,4.0,AOMDV,AODV,0.44999999999999996,0.39596557237703167,0.9398948422650519,78.155556,52.822222,77.192593
150,40,10,5,3,204.8,0.06666666666666667,50,6000,4.0,AOMDV,AODV,0.5710797797544813,0.20157040260005488,0.809277840599471,89.511111,59.97037,83.555556
150,40,10,5,4,204.8,0.06666666666666667,50,6000,4.0,AOMDV,AODV,0.5330276265345167,0.31709958707844343,0.8339488692541612,87.962963,64.496296,84.518519
150,40,10,5,5,204.8,0.06666666666666667,50,6000,4.0,AOMDV,AODV,0.65,0.4265237956613458,0.665736880239759,87.088889,58.866667,83.748148
150,40,10,6,1,245.76,0.06666666666666667,60,6000,4.0,AOMDV,AODV,0.6522805190694805,0.2355977091574979,0.7757289892074029,90.512346,65.320988,83.555556
150,40,10,6,2,245.76,0.06666666666666667,60,6000,4.0,AOMDV,AOMDV,0.3611380376403889,0.4094011688742154,0.9719693755433557,69.765432,46.259259,75.549383
150,40,10,6,3,245.76,0.06666666666666667,60,6000,4.0,AOMDV,AODV,0.6280660705989985,0.1,0.8150921699950033,86.876543,61.901235,82.012346
150,40,10,6,4,245.76,0.06666666666666667,60,6000,4.0,AOMDV,AODV,0.44999999999999996,0.38057990066381675,0.8490239616987617,82.734568,59.802469,81.259259
150,40,10,6,5,245.76,0.06666666666666667,60,6000,4.0,AOMDV,AOMDV,0.47831429084364263,0.25373655320644983,0.9582958372787094,79.320988,60.425926,80.783951
150,40,12,2,1,98.304,0.08,24,6000,3.3333333333333335,AOMDV,AODV,0.6634833516099287,0.31688275955070644,0.7300592784274387,93.858025,75.632716,86.975309
150,40,12,2,2,98.304,0.08,24,6000,3.3333333333333335,AOMDV,AODV,0.4993988327767095,0.3545340492724094,0.6560353772700411,94.768519,65.108025,78.688272
150,40,12,2,3,98.304,0.08,24,6000,3.3333333333333335,AODV,AODV,0.8232610709128696,0.1,0.6585861878683883,95.66358,71.759259,82.839506
150,40,12,2,4,98.304,0.08,24,6000,3.3333333333333335,AOMDV,AODV,0.6876454244214175,0.29616297357400334,0.7342663481326073,93.410494,67.222222,83.765432
150,40,12,2,5,98.304,0.08,24,6000,3.3333333333333335,AOMDV,AODV,0.6763382238911771,0.22219509699878964,0.6992766710921126,96.743827,71.141975,85.324074
150,40,12,3,1,147.456,0.08,36,6000,3.3333333333333335,AOMDV,AODV,0.7850129497982165,0.1,0.8111790452138786,92.23251,68.67284,87.582305
150,40,12,3,2,147.456,0.08,36,6000,3.3333333333333335,AOMDV,AODV,0.5224690618745275,0.17067112985977623,0.7239659400080578,93.72428,55.668724,78.837449
150,40,12,3,3,147.456,0.08,36,6000,3.3333333333333335,AOMDV,AODV,0.5146236314572612,0.2456685884020948,0.7698058287159363,91.532922,70.339506,85.401235
150,40,12,3,4,147.456,0.08,36,6000,3.3333333333333335,AOMDV,AODV,0.6552122430863633,0.2597879868121463,0.7700603536576787,93.312757,60.925926,83.960905
150,40,12,3,5,147.456,0.08,36,6000,3.3333333333333335,AOMDV,AODV,0.6046054308466676,0.1307074954425747,0.7121887987954999,94.248971,64.495885,81.831276
150,40,12,4,1,196.608,0.08,48,6000,3.3333333333333335,AOMDV,AODV,0.6939435172074306,0.27972653611660225,0.7723474443354383,92.361111,64.290123,84.398148
150,40,12,4,2,196.608,0.08,48,6000,3.3333333333333335,AOMDV,AODV,0.6267043823563423,0.14840738583283405,0.8240311992976512,87.970679,55.632716,79.976852
150,40,12,4,3,196.608,0.08,48,6000,3.3333333333333335,AOMDV,AODV,0.4902293849126367,0.22828685109601635,0.844525261975041,89.035494,59.598765,85.262346
150,40,12,4,4,196.608,0.08,48,6000,3.3333333333333335,AOMDV,AODV,0.631722762504116,0.21480030476927814,0.8028270960161569,89.212963,60.069444,81.319444
150,40,12,4,5,196.608,0.08,48,6000,3.3333333333333335,AOMDV,AODV,0.5708738108140868,0.13060218234535173,0.8981356454862764,86.003086,55.324074,82.260802
150,40,12,5,1,245.76,0.08,60,6000,3.3333333333333335,AOMDV,AODV,0.6055236850886814,0.11263323406058132,0.8673896769523893,87.796296,63.179012,86.012346
150,40,12,5,2,245.76,0.08,60,6000,3.3333333333333335,AOMDV,AOMDV,0.41255796287827445,0.4954066566937443,0.9646544638369227,74.055556,52.08642,76.049383
150,40,12,5,3,245.76,0.08,60,6000,3.3333333333333335,AOMDV,AODV,0.44999999999999996,0.38434936635004957,0.8502994955642732,83.975309,60.907407,82.54321
150,40,12,5,4,245.76,0.08,60,6000,3.3333333333333335,AOMDV,AOMDV,0.5320245156215022,0.35,0.8508805823731236,75.450617,58.580247,77.833333
150,40,12,5,5,245.76,0.08,60,6000,3.3333333333333335,AOMDV,AOMDV,0.5450235130824421,0.26435246266337564,0.952434181984133,80.030864,56.024691,80.216049
150,40,12,6,1,294.912,0.08,72,6000,3.3333333333333335,AOMDV,AODV,0.5159193886730772,0.2884183918870782,0.9124285825692509,83.497942,59.675926,83.261317
150,40,12,6,2,294.912,0.08,72,6000,3.3333333333333335,AOMDV,AODV,0.44999999999999996,0.2857659663568056,0.9561981192798665,67.690329,50.349794,67.520576
150,40,12,6,3,294.912,0.08,72,6000,3.3333333333333335,AOMDV,AODV,0.65,0.35,0.8675407261607764,78.50823,56.111111,78.369342
150,40,12,6,4,294.912,0.08,72,6000,3.3333333333333335,AODV,AOMDV,0.5619917305536051,0.55,0.5039373345796817,69.92284,52.397119,70.61214
150,40,12,6,5,294.912,0.08,72,6000,3.3333333333333335,AODV,AOMDV,0.7442555883313584,0.35,0.7165513318507095,71.867284,51.748971,73.004115
